slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
100,SMA,44,SMA,True,False,4.0,1.0,True,4.0,2021-04-14,2026-04-03,33,34.4,8.25,1344.05,58.64,0.141,False,6.06,1.912,3.39,0.114,117.15,-3.95,132.44,-4.0,30,90.9,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,4.0,1.25,True,4.0,2021-04-14,2026-04-03,33,34.4,8.25,1344.05,58.64,0.141,False,6.06,1.912,3.39,0.114,117.15,-3.95,132.44,-4.0,30,90.9,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,4.0,2.0,True,4.0,2021-04-14,2026-04-03,33,34.4,8.25,1344.05,58.64,0.141,False,6.06,1.912,3.39,0.114,117.15,-3.95,132.44,-4.0,30,90.9,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,1.0,True,9.0,2021-04-14,2026-04-03,27,37.55,9.84,1375.52,71.35,0.138,False,11.11,1.91,6.46,0.144,122.03,-7.99,190.37,-9.0,19,70.4,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,1.25,True,9.0,2021-04-14,2026-04-03,27,37.55,9.84,1375.52,71.35,0.138,False,11.11,1.91,6.46,0.144,122.03,-7.99,190.37,-9.0,19,70.4,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,3.0,2.0,True,9.0,2021-04-14,2026-04-03,27,37.55,9.84,1375.52,71.35,0.138,False,11.11,1.91,6.46,0.144,122.03,-7.99,190.37,-9.0,19,70.4,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,3.0,1.0,True,6.0,2021-04-14,2026-04-03,22,21.08,5.52,1210.82,42.91,0.129,False,13.64,1.708,3.36,0.118,59.41,-5.49,110.13,-6.0,17,77.3,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,3.0,1.25,True,6.0,2021-04-14,2026-04-03,22,21.08,5.52,1210.82,42.91,0.129,False,13.64,1.708,3.36,0.118,59.41,-5.49,110.13,-6.0,17,77.3,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,3.0,2.0,True,6.0,2021-04-14,2026-04-03,22,21.08,5.52,1210.82,42.91,0.129,False,13.64,1.708,3.36,0.118,59.41,-5.49,110.13,-6.0,17,77.3,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,1.0,True,12.0,2021-04-14,2026-04-03,33,39.92,9.53,1399.22,75.4,0.126,False,15.15,1.773,5.93,0.14,89.79,-9.04,190.37,-12.0,14,42.4,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,1.25,True,12.0,2021-04-14,2026-04-03,33,39.92,9.53,1399.22,75.4,0.126,False,15.15,1.773,5.93,0.14,89.79,-9.04,190.37,-12.0,14,42.4,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,2.0,True,12.0,2021-04-14,2026-04-03,33,39.92,9.53,1399.22,75.4,0.126,False,15.15,1.773,5.93,0.14,89.79,-9.04,190.37,-12.0,14,42.4,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,4.0,1.0,True,9.0,2021-04-14,2026-04-03,24,30.1,7.97,1301.02,66.36,0.12,False,8.33,2.19,8.75,0.147,193.13,-8.02,253.83,-9.0,18,75.0,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,4.0,1.25,True,9.0,2021-04-14,2026-04-03,24,30.1,7.97,1301.02,66.36,0.12,False,8.33,2.19,8.75,0.147,193.13,-8.02,253.83,-9.0,18,75.0,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,4.0,2.0,True,9.0,2021-04-14,2026-04-03,24,30.1,7.97,1301.02,66.36,0.12,False,8.33,2.19,8.75,0.147,193.13,-8.02,253.83,-9.0,18,75.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,2.0,1.25,True,6.0,2021-04-14,2026-04-03,107,33.73,7.23,1337.3,60.7,0.119,False,19.63,1.33,1.13,0.076,23.16,-4.25,73.42,-6.0,46,43.0,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,2.0,1.25,True,9.0,2021-04-14,2026-04-03,118,40.59,8.69,1405.94,77.2,0.113,False,19.49,1.39,1.7,0.085,31.0,-5.4,126.91,-9.0,35,29.7,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,2.0,1.0,True,4.0,2021-04-14,2026-04-03,33,19.14,4.95,1191.42,44.5,0.111,False,12.12,1.497,1.54,0.092,38.3,-3.53,65.68,-4.0,24,72.7,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,2.0,1.25,True,4.0,2021-04-14,2026-04-03,33,19.14,4.95,1191.42,44.5,0.111,False,12.12,1.497,1.54,0.092,38.3,-3.53,65.68,-4.0,24,72.7,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,2.0,2.0,True,4.0,2021-04-14,2026-04-03,33,19.14,4.95,1191.42,44.5,0.111,False,12.12,1.497,1.54,0.092,38.3,-3.53,65.68,-4.0,24,72.7,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,4.0,1.0,True,4.0,2021-04-14,2026-04-03,37,26.55,6.34,1265.48,57.57,0.11,False,5.41,1.844,3.12,0.105,126.24,-3.91,131.36,-4.0,34,91.9,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,4.0,1.25,True,4.0,2021-04-14,2026-04-03,37,26.55,6.34,1265.48,57.57,0.11,False,5.41,1.844,3.12,0.105,126.24,-3.91,131.36,-4.0,34,91.9,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,4.0,2.0,True,4.0,2021-04-14,2026-04-03,37,26.55,6.34,1265.48,57.57,0.11,False,5.41,1.844,3.12,0.105,126.24,-3.91,131.36,-4.0,34,91.9,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,3.0,2.0,True,6.0,2021-04-14,2026-04-03,118,33.23,7.11,1332.31,64.61,0.11,False,16.1,1.425,1.84,0.085,38.38,-5.17,101.6,-6.0,76,64.4,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2021-04-14,2026-04-03,24,19.73,5.23,1197.29,47.92,0.109,False,8.33,1.732,3.4,0.113,96.57,-5.07,126.91,-6.0,16,66.7,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2021-04-14,2026-04-03,24,19.73,5.23,1197.29,47.92,0.109,False,8.33,1.732,3.4,0.113,96.57,-5.07,126.91,-6.0,16,66.7,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2021-04-14,2026-04-03,24,19.73,5.23,1197.29,47.92,0.109,False,8.33,1.732,3.4,0.113,96.57,-5.07,126.91,-6.0,16,66.7,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,3.0,1.0,True,4.0,2021-04-14,2026-04-03,30,21.53,5.14,1215.29,47.86,0.107,False,6.67,1.704,2.44,0.101,88.49,-3.71,110.13,-4.0,25,83.3,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,3.0,1.25,True,4.0,2021-04-14,2026-04-03,30,21.53,5.14,1215.29,47.86,0.107,False,6.67,1.704,2.44,0.101,88.49,-3.71,110.13,-4.0,25,83.3,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,3.0,2.0,True,4.0,2021-04-14,2026-04-03,30,21.53,5.14,1215.29,47.86,0.107,False,6.67,1.704,2.44,0.101,88.49,-3.71,110.13,-4.0,25,83.3,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,4.0,1.0,True,4.0,2021-04-14,2026-04-03,22,12.89,3.42,1128.95,33.52,0.102,False,4.55,1.915,3.19,0.099,146.84,-3.65,146.84,-4.0,19,86.4,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,4.0,1.25,True,4.0,2021-04-14,2026-04-03,22,12.89,3.42,1128.95,33.52,0.102,False,4.55,1.915,3.19,0.099,146.84,-3.65,146.84,-4.0,19,86.4,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,4.0,2.0,True,4.0,2021-04-14,2026-04-03,22,12.89,3.42,1128.95,33.52,0.102,False,4.55,1.915,3.19,0.099,146.84,-3.65,146.84,-4.0,19,86.4,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,3.0,1.0,True,12.0,2021-04-14,2026-04-03,37,28.35,6.77,1283.47,75.11,0.09,False,16.22,1.749,5.77,0.133,83.08,-9.19,204.64,-12.0,19,51.4,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,3.0,1.25,True,12.0,2021-04-14,2026-04-03,37,28.35,6.77,1283.47,75.11,0.09,False,16.22,1.749,5.77,0.133,83.08,-9.19,204.64,-12.0,19,51.4,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,3.0,2.0,True,12.0,2021-04-14,2026-04-03,37,28.35,6.77,1283.47,75.11,0.09,False,16.22,1.749,5.77,0.133,83.08,-9.19,204.64,-12.0,19,51.4,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,2.0,1.0,True,9.0,2021-04-14,2026-04-03,118,31.23,6.69,1312.35,76.16,0.088,False,19.49,1.368,1.51,0.079,28.7,-5.08,126.91,-9.0,31,26.3,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,2.0,1.0,False,2.0,2021-04-14,2026-04-03,30,15.51,4.05,1155.09,46.8,0.087,False,16.67,1.586,3.01,0.103,48.83,-6.16,136.43,-15.1,0,0.0,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,2.0,1.25,False,2.0,2021-04-14,2026-04-03,30,15.51,4.05,1155.09,46.8,0.087,False,16.67,1.586,3.01,0.103,48.83,-6.16,136.43,-15.1,0,0.0,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,2.0,2.0,False,2.0,2021-04-14,2026-04-03,30,15.51,4.05,1155.09,46.8,0.087,False,16.67,1.586,3.01,0.103,48.83,-6.16,136.43,-15.1,0,0.0,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,2.0,1.25,True,6.0,2021-04-14,2026-04-03,118,26.48,5.67,1264.84,65.7,0.086,False,16.95,1.374,1.39,0.075,30.03,-4.46,126.91,-6.0,57,48.3,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,3.0,1.25,False,2.0,2021-04-14,2026-04-03,93,29.31,6.82,1293.14,79.11,0.086,False,23.66,1.525,3.31,0.106,40.63,-8.25,204.64,-29.92,0,0.0,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,3.0,1.0,True,4.0,2021-04-14,2026-04-03,33,14.87,3.85,1148.68,45.79,0.084,False,6.06,1.619,2.19,0.092,94.68,-3.77,98.52,-4.0,29,87.9,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,3.0,1.25,True,4.0,2021-04-14,2026-04-03,33,14.87,3.85,1148.68,45.79,0.084,False,6.06,1.619,2.19,0.092,94.68,-3.77,98.52,-4.0,29,87.9,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,3.0,2.0,True,4.0,2021-04-14,2026-04-03,33,14.87,3.85,1148.68,45.79,0.084,False,6.06,1.619,2.19,0.092,94.68,-3.77,98.52,-4.0,29,87.9,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,2.0,1.0,False,2.0,2021-04-14,2026-04-03,33,20.43,5.29,1204.33,64.87,0.081,False,18.18,1.58,3.45,0.114,51.64,-7.26,136.43,-19.95,0,0.0,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,2.0,1.25,False,2.0,2021-04-14,2026-04-03,33,20.43,5.29,1204.33,64.87,0.081,False,18.18,1.58,3.45,0.114,51.64,-7.26,136.43,-19.95,0,0.0,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,2.0,2.0,False,2.0,2021-04-14,2026-04-03,33,20.43,5.29,1204.33,64.87,0.081,False,18.18,1.58,3.45,0.114,51.64,-7.26,136.43,-19.95,0,0.0,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,2.0,1.0,True,12.0,2021-04-14,2026-04-03,33,19.02,4.92,1190.24,62.9,0.078,False,18.18,1.566,3.39,0.112,51.64,-7.33,136.43,-12.0,12,36.4,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,2.0,1.25,True,12.0,2021-04-14,2026-04-03,33,19.02,4.92,1190.24,62.9,0.078,False,18.18,1.566,3.39,0.112,51.64,-7.33,136.43,-12.0,12,36.4,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,2.0,2.0,True,12.0,2021-04-14,2026-04-03,33,19.02,4.92,1190.24,62.9,0.078,False,18.18,1.566,3.39,0.112,51.64,-7.33,136.43,-12.0,12,36.4,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2021-04-14,2026-04-03,24,13.67,3.62,1136.74,47.57,0.076,False,12.5,1.616,3.37,0.11,70.82,-6.26,126.91,-13.44,0,0.0,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2021-04-14,2026-04-03,24,13.67,3.62,1136.74,47.57,0.076,False,12.5,1.616,3.37,0.11,70.82,-6.26,126.91,-13.44,0,0.0,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2021-04-14,2026-04-03,24,13.67,3.62,1136.74,47.57,0.076,False,12.5,1.616,3.37,0.11,70.82,-6.26,126.91,-13.44,0,0.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,4.0,1.0,True,9.0,2021-04-14,2026-04-03,30,18.55,4.43,1185.46,69.14,0.064,False,16.67,1.685,4.42,0.122,65.19,-7.74,146.84,-9.0,20,66.7,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,4.0,1.25,True,9.0,2021-04-14,2026-04-03,30,18.55,4.43,1185.46,69.14,0.064,False,16.67,1.685,4.42,0.122,65.19,-7.74,146.84,-9.0,20,66.7,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,4.0,2.0,True,9.0,2021-04-14,2026-04-03,30,18.55,4.43,1185.46,69.14,0.064,False,16.67,1.685,4.42,0.122,65.19,-7.74,146.84,-9.0,20,66.7,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,2.0,1.0,True,6.0,2021-04-14,2026-04-03,107,16.87,3.62,1168.69,60.87,0.059,False,19.63,1.282,0.93,0.065,21.49,-4.09,73.42,-6.0,43,40.2,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2021-04-14,2026-04-03,27,12.84,3.36,1128.39,58.9,0.057,False,14.81,1.545,3.44,0.111,65.85,-7.41,126.91,-12.0,10,37.0,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2021-04-14,2026-04-03,27,12.84,3.36,1128.39,58.9,0.057,False,14.81,1.545,3.44,0.111,65.85,-7.41,126.91,-12.0,10,37.0,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2021-04-14,2026-04-03,27,12.84,3.36,1128.39,58.9,0.057,False,14.81,1.545,3.44,0.111,65.85,-7.41,126.91,-12.0,10,37.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,3.0,2.0,True,12.0,2021-04-14,2026-04-03,107,17.14,3.68,1171.37,78.39,0.047,False,20.56,1.479,2.84,0.096,42.61,-7.46,190.35,-12.0,33,30.8,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,3.0,1.0,False,2.0,2021-04-14,2026-04-03,93,14.99,3.49,1149.9,79.97,0.044,False,23.66,1.5,3.0,0.098,37.99,-7.85,204.64,-29.92,0,0.0,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,3.0,1.0,True,6.0,2021-04-14,2026-04-03,33,9.83,2.54,1098.28,59.02,0.043,False,12.12,1.497,2.31,0.092,57.45,-5.29,98.52,-6.0,24,72.7,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,3.0,1.25,True,6.0,2021-04-14,2026-04-03,33,9.83,2.54,1098.28,59.02,0.043,False,12.12,1.497,2.31,0.092,57.45,-5.29,98.52,-6.0,24,72.7,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,False,3.0,2.0,True,6.0,2021-04-14,2026-04-03,33,9.83,2.54,1098.28,59.02,0.043,False,12.12,1.497,2.31,0.092,57.45,-5.29,98.52,-6.0,24,72.7,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2021-04-14,2026-04-03,24,7.86,2.08,1078.6,49.81,0.042,False,12.5,1.56,3.18,0.103,70.82,-6.49,126.91,-12.0,7,29.2,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2021-04-14,2026-04-03,24,7.86,2.08,1078.6,49.81,0.042,False,12.5,1.56,3.18,0.103,70.82,-6.49,126.91,-12.0,7,29.2,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2021-04-14,2026-04-03,24,7.86,2.08,1078.6,49.81,0.042,False,12.5,1.56,3.18,0.103,70.82,-6.49,126.91,-12.0,7,29.2,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,True,2.0,1.0,True,6.0,2021-04-14,2026-04-03,118,12.49,2.68,1124.95,67.27,0.04,False,16.95,1.336,1.2,0.067,28.15,-4.3,126.91,-6.0,54,45.8,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,6.0,2021-04-14,2026-04-03,30,8.24,1.97,1082.42,52.19,0.038,False,16.67,1.38,1.49,0.081,32.59,-4.73,73.42,-6.0,16,53.3,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,6.0,2021-04-14,2026-04-03,30,8.24,1.97,1082.42,52.19,0.038,False,16.67,1.38,1.49,0.081,32.59,-4.73,73.42,-6.0,16,53.3,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,6.0,2021-04-14,2026-04-03,30,8.24,1.97,1082.42,52.19,0.038,False,16.67,1.38,1.49,0.081,32.59,-4.73,73.42,-6.0,16,53.3,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2021-04-14,2026-04-03,27,7.56,1.98,1075.6,61.95,0.032,False,14.81,1.511,3.3,0.106,65.85,-7.58,126.91,-17.63,0,0.0,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2021-04-14,2026-04-03,27,7.56,1.98,1075.6,61.95,0.032,False,14.81,1.511,3.3,0.106,65.85,-7.58,126.91,-17.63,0,0.0,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2021-04-14,2026-04-03,27,7.56,1.98,1075.6,61.95,0.032,False,14.81,1.511,3.3,0.106,65.85,-7.58,126.91,-17.63,0,0.0,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,4.0,1.0,True,6.0,2021-04-14,2026-04-03,27,7.13,1.87,1071.29,60.15,0.031,False,7.41,1.635,3.37,0.102,117.15,-5.73,132.44,-6.0,23,85.2,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,4.0,1.25,True,6.0,2021-04-14,2026-04-03,27,7.13,1.87,1071.29,60.15,0.031,False,7.41,1.635,3.37,0.102,117.15,-5.73,132.44,-6.0,23,85.2,ETH-USD,2021_default,quick
130,SMA,44,SMA,True,False,4.0,2.0,True,6.0,2021-04-14,2026-04-03,27,7.13,1.87,1071.29,60.15,0.031,False,7.41,1.635,3.37,0.102,117.15,-5.73,132.44,-6.0,23,85.2,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,2.0,1.25,True,9.0,2021-04-14,2026-04-03,129,8.28,1.77,1082.84,78.35,0.023,False,19.38,1.335,1.49,0.074,30.72,-5.53,136.43,-9.0,41,31.8,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,6.0,2021-04-14,2026-04-03,33,5.32,1.27,1053.17,69.65,0.018,False,9.09,1.49,2.43,0.089,81.36,-5.46,126.91,-6.0,25,75.8,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,6.0,2021-04-14,2026-04-03,33,5.32,1.27,1053.17,69.65,0.018,False,9.09,1.49,2.43,0.089,81.36,-5.46,126.91,-6.0,25,75.8,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,6.0,2021-04-14,2026-04-03,33,5.32,1.27,1053.17,69.65,0.018,False,9.09,1.49,2.43,0.089,81.36,-5.46,126.91,-6.0,25,75.8,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,12.0,2021-04-14,2026-04-03,93,5.32,1.24,1053.15,71.71,0.017,False,21.51,1.415,2.47,0.091,39.09,-7.57,131.36,-12.0,31,33.3,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,1.0,True,4.0,2021-04-14,2026-04-03,33,3.38,0.81,1033.8,57.54,0.014,False,6.06,1.465,1.69,0.075,87.86,-3.87,99.33,-4.0,29,87.9,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,1.25,True,4.0,2021-04-14,2026-04-03,33,3.38,0.81,1033.8,57.54,0.014,False,6.06,1.465,1.69,0.075,87.86,-3.87,99.33,-4.0,29,87.9,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,3.0,2.0,True,4.0,2021-04-14,2026-04-03,33,3.38,0.81,1033.8,57.54,0.014,False,6.06,1.465,1.69,0.075,87.86,-3.87,99.33,-4.0,29,87.9,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,4.0,1.25,True,12.0,2021-04-14,2026-04-03,107,4.27,0.91,1042.66,78.12,0.012,False,21.5,1.43,2.47,0.091,38.17,-7.31,146.84,-12.0,34,31.8,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,2.0,1.0,True,9.0,2021-04-14,2026-04-03,129,2.59,0.56,1025.93,78.22,0.007,False,19.38,1.314,1.31,0.068,28.35,-5.19,136.43,-9.0,36,27.9,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,True,3.0,1.25,True,6.0,2021-04-14,2026-04-03,129,1.25,0.27,1012.51,61.17,0.004,False,17.05,1.316,1.24,0.066,30.41,-4.75,98.52,-6.0,71,55.0,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,3.0,1.0,True,9.0,2021-04-14,2026-04-03,24,0.87,0.23,1008.67,62.94,0.004,False,8.33,1.732,5.1,0.113,144.85,-7.6,190.37,-9.0,16,66.7,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,3.0,1.25,True,9.0,2021-04-14,2026-04-03,24,0.87,0.23,1008.67,62.94,0.004,False,8.33,1.732,5.1,0.113,144.85,-7.6,190.37,-9.0,16,66.7,ETH-USD,2021_default,quick
160,SMA,44,SMA,True,False,3.0,2.0,True,9.0,2021-04-14,2026-04-03,24,0.87,0.23,1008.67,62.94,0.004,False,8.33,1.732,5.1,0.113,144.85,-7.6,190.37,-9.0,16,66.7,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,1.0,False,2.0,2021-04-14,2026-04-03,33,0.87,0.21,1008.66,72.47,0.003,False,15.15,1.424,2.7,0.094,59.86,-7.5,126.91,-16.09,0,0.0,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,1.25,False,2.0,2021-04-14,2026-04-03,33,0.87,0.21,1008.66,72.47,0.003,False,15.15,1.424,2.7,0.094,59.86,-7.5,126.91,-16.09,0,0.0,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,2.0,False,2.0,2021-04-14,2026-04-03,33,0.87,0.21,1008.66,72.47,0.003,False,15.15,1.424,2.7,0.094,59.86,-7.5,126.91,-16.09,0,0.0,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,1.0,True,12.0,2021-04-14,2026-04-03,33,0.52,0.12,1005.22,71.75,0.002,False,15.15,1.42,2.68,0.093,59.86,-7.53,126.91,-12.0,12,36.4,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,1.25,True,12.0,2021-04-14,2026-04-03,33,0.52,0.12,1005.22,71.75,0.002,False,15.15,1.42,2.68,0.093,59.86,-7.53,126.91,-12.0,12,36.4,ETH-USD,2021_default,quick
100,SMA,44,SMA,True,False,2.0,2.0,True,12.0,2021-04-14,2026-04-03,33,0.52,0.12,1005.22,71.75,0.002,False,15.15,1.42,2.68,0.093,59.86,-7.53,126.91,-12.0,12,36.4,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,2.0,1.0,True,12.0,2021-04-14,2026-04-03,30,0.34,0.09,1003.41,53.79,0.002,False,16.67,1.466,2.59,0.088,48.83,-6.66,136.43,-12.0,9,30.0,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,2.0,1.25,True,12.0,2021-04-14,2026-04-03,30,0.34,0.09,1003.41,53.79,0.002,False,16.67,1.466,2.59,0.088,48.83,-6.66,136.43,-12.0,9,30.0,ETH-USD,2021_default,quick
160,SMA,30,SMA,True,False,2.0,2.0,True,12.0,2021-04-14,2026-04-03,30,0.34,0.09,1003.41,53.79,0.002,False,16.67,1.466,2.59,0.088,48.83,-6.66,136.43,-12.0,9,30.0,ETH-USD,2021_default,quick
100,SMA,60,SMA,True,True,3.0,2.0,True,9.0,2021-04-14,2026-04-03,107,0.45,0.1,1004.53,77.56,0.001,False,19.63,1.35,1.81,0.08,35.57,-6.43,110.13,-9.0,46,43.0,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,3.0,1.0,True,4.0,2021-04-14,2026-04-03,22,-0.08,-0.02,999.15,33.52,-0.001,False,4.55,1.512,1.69,0.07,110.13,-3.47,110.13,-4.0,18,81.8,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,3.0,1.25,True,4.0,2021-04-14,2026-04-03,22,-0.08,-0.02,999.15,33.52,-0.001,False,4.55,1.512,1.69,0.07,110.13,-3.47,110.13,-4.0,18,81.8,ETH-USD,2021_default,quick
160,SMA,60,SMA,True,False,3.0,2.0,True,4.0,2021-04-14,2026-04-03,22,-0.08,-0.02,999.15,33.52,-0.001,False,4.55,1.512,1.69,0.07,110.13,-3.47,110.13,-4.0,18,81.8,ETH-USD,2021_default,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,12.0,2021-04-14,2026-04-03,93,-1.84,-0.43,981.6,70.74,-0.006,False,21.51,1.394,2.2,0.085,36.19,-7.11,131.36,-12.0,29,31.2,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,3.0,1.0,True,4.0,2021-04-14,2026-04-03,37,-2.44,-0.58,975.63,57.57,-0.01,False,5.41,1.424,1.52,0.067,94.68,-3.8,98.52,-4.0,33,89.2,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,3.0,1.25,True,4.0,2021-04-14,2026-04-03,37,-2.44,-0.58,975.63,57.57,-0.01,False,5.41,1.424,1.52,0.067,94.68,-3.8,98.52,-4.0,33,89.2,ETH-USD,2021_default,quick
100,SMA,30,SMA,True,False,3.0,2.0,True,4.0,2021-04-14,2026-04-03,37,-2.44,-0.58,975.63,57.57,-0.01,False,5.41,1.424,1.52,0.067,94.68,-3.8,98.52,-4.0,33,89.2,ETH-USD,2021_default,quick
130,SMA,60,SMA,True,False,2.0,1.0,True,6.0,2021-04-14,2026-04-03,22,-1.66,-0.44,983.35,41.31,-0.011,False,13.64,1.294,1.23,0.064,39.61,-4.83,73.42,-6.0,12,54.5,ETH-USD,2021_default,quick
