slow_ma_len,slow_ma_type,fast_ma_len,fast_ma_type,allow_longs,allow_shorts,leverage_long,leverage_short,sl_enable,sl_risk_pct,period_start,period_end,trades,pl_pct,ann_return,end_capital,max_dd,calmar,liq_risk,win_rate,profit_factor,expectancy,sharpe_trade,avg_win,avg_loss,max_win,max_loss,sl_hits,sl_hit_rate,ticker,period_name,mode
130,SMA,30,SMA,True,True,2.0,1.25,True,6.0,2022-01-01,2022-12-31,11,-13.59,-37.31,864.13,16.87,-2.212,False,27.27,0.68,-1.11,-0.163,8.7,-4.79,11.89,-6.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.25,True,6.0,2022-01-01,2022-12-31,11,-13.59,-37.31,864.13,16.87,-2.212,False,27.27,0.68,-1.11,-0.163,8.7,-4.79,11.89,-6.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,6.0,2022-01-01,2022-12-31,11,-13.59,-37.31,864.13,16.87,-2.212,False,27.27,0.68,-1.11,-0.163,8.7,-4.79,11.89,-6.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,1.0,True,12.0,2022-01-01,2022-12-31,11,-35.7,-92.47,643.04,41.68,-2.218,False,45.45,0.333,-3.61,-0.427,3.96,-9.92,13.78,-12.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,1.25,True,12.0,2022-01-01,2022-12-31,11,-36.2,-93.77,638.01,42.1,-2.227,False,45.45,0.385,-3.59,-0.376,4.95,-10.71,17.23,-12.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,1.25,True,12.0,2022-01-01,2022-12-31,11,-36.2,-93.77,638.01,42.1,-2.227,False,45.45,0.385,-3.59,-0.376,4.95,-10.71,17.23,-12.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,2.0,2.0,True,9.0,2022-01-01,2022-12-31,11,-19.95,-56.06,800.46,24.78,-2.263,False,27.27,0.715,-1.51,-0.141,13.91,-7.29,19.02,-9.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,2.0,True,9.0,2022-01-01,2022-12-31,11,-19.95,-56.06,800.46,24.78,-2.263,False,27.27,0.715,-1.51,-0.141,13.91,-7.29,19.02,-9.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,2.0,True,9.0,2022-01-01,2022-12-31,11,-19.95,-56.06,800.46,24.78,-2.263,False,27.27,0.715,-1.51,-0.141,13.91,-7.29,19.02,-9.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,1.25,False,2.0,2022-01-01,2022-12-31,11,-49.29,-127.67,507.14,55.94,-2.282,False,45.45,0.296,-5.34,-0.458,4.95,-13.92,17.23,-19.95,0,0.0,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,2.0,1.0,True,6.0,2022-01-01,2022-12-31,11,-13.01,-33.7,869.89,14.68,-2.295,False,27.27,0.63,-1.11,-0.195,6.96,-4.14,9.51,-6.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.0,True,6.0,2022-01-01,2022-12-31,11,-13.01,-33.7,869.89,14.68,-2.295,False,27.27,0.63,-1.11,-0.195,6.96,-4.14,9.51,-6.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,6.0,2022-01-01,2022-12-31,11,-13.01,-33.7,869.89,14.68,-2.295,False,27.27,0.63,-1.11,-0.195,6.96,-4.14,9.51,-6.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,1.25,False,2.0,2022-01-01,2022-12-31,11,-58.73,-152.13,412.71,65.76,-2.314,False,27.27,0.331,-6.47,-0.405,11.75,-13.31,21.64,-29.92,0,0.0,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,2.0,2.0,False,2.0,2022-01-01,2022-12-31,11,-37.95,-98.3,620.51,42.27,-2.326,False,27.27,0.522,-3.48,-0.268,13.91,-10.0,19.02,-19.95,0,0.0,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,2.0,False,2.0,2022-01-01,2022-12-31,11,-71.09,-184.15,289.11,78.73,-2.339,False,27.27,0.387,-8.11,-0.357,18.8,-18.21,34.62,-39.9,0,0.0,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,2.0,1.0,False,2.0,2022-01-01,2022-12-31,11,-48.99,-126.89,510.15,53.74,-2.361,False,45.45,0.25,-5.4,-0.509,3.96,-13.2,13.78,-19.95,0,0.0,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,2.0,False,2.0,2022-01-01,2022-12-31,11,-66.92,-173.34,330.84,73.42,-2.361,False,45.45,0.311,-7.99,-0.442,7.93,-21.25,27.56,-29.92,0,0.0,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,1.0,True,12.0,2022-01-01,2022-12-31,11,-38.44,-99.56,615.64,41.68,-2.389,False,45.45,0.312,-3.96,-0.454,3.96,-10.57,13.78,-12.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,1.0,True,12.0,2022-01-01,2022-12-31,11,-38.44,-99.56,615.64,41.68,-2.389,False,45.45,0.312,-3.96,-0.454,3.96,-10.57,13.78,-12.0,5,45.5,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,3.0,1.0,False,2.0,2022-01-01,2022-12-31,11,-60.03,-155.51,399.69,64.82,-2.399,False,27.27,0.272,-6.86,-0.458,9.4,-12.96,17.31,-29.92,0,0.0,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,2.0,True,12.0,2022-01-01,2022-12-31,11,-26.83,-69.5,731.69,28.9,-2.405,False,27.27,0.63,-2.23,-0.195,13.91,-8.28,19.02,-12.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,2.0,True,12.0,2022-01-01,2022-12-31,11,-26.83,-69.5,731.69,28.9,-2.405,False,27.27,0.63,-2.23,-0.195,13.91,-8.28,19.02,-12.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,1.25,False,2.0,2022-01-01,2022-12-31,11,-65.73,-170.27,342.68,68.86,-2.473,False,45.45,0.216,-8.15,-0.545,4.95,-19.07,17.23,-29.92,0,0.0,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,1.25,False,2.0,2022-01-01,2022-12-31,11,-73.43,-190.21,265.71,76.89,-2.474,False,27.27,0.257,-9.28,-0.472,11.75,-17.17,21.64,-39.9,0,0.0,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,2.0,1.25,True,12.0,2022-01-01,2022-12-31,11,-28.5,-73.82,715.03,29.66,-2.489,False,27.27,0.47,-2.67,-0.313,8.7,-6.94,11.89,-12.0,3,27.3,ETH-USD,bear_2022,quick
130,SMA,60,SMA,True,True,4.0,1.0,False,2.0,2022-01-01,2022-12-31,11,-74.27,-192.39,257.32,76.65,-2.51,False,27.27,0.21,-9.67,-0.514,9.4,-16.82,17.31,-39.9,0,0.0,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,3.0,1.0,False,2.0,2022-01-01,2022-12-31,11,-65.53,-169.75,344.71,67.31,-2.522,False,45.45,0.18,-8.2,-0.581,3.96,-18.34,13.78,-29.92,0,0.0,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,2.0,1.25,True,9.0,2022-01-01,2022-12-31,11,-21.72,-56.26,782.8,22.21,-2.533,False,27.27,0.55,-1.94,-0.252,8.7,-5.92,11.89,-9.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.25,True,9.0,2022-01-01,2022-12-31,11,-21.72,-56.26,782.8,22.21,-2.533,False,27.27,0.55,-1.94,-0.252,8.7,-5.92,11.89,-9.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,9.0,2022-01-01,2022-12-31,11,-21.72,-56.26,782.8,22.21,-2.533,False,27.27,0.55,-1.94,-0.252,8.7,-5.92,11.89,-9.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,2.0,1.25,False,2.0,2022-01-01,2022-12-31,11,-41.95,-108.66,580.55,42.89,-2.534,False,27.27,0.357,-4.28,-0.401,8.7,-9.14,11.89,-19.95,0,0.0,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,2.0,False,2.0,2022-01-01,2022-12-31,11,-58.07,-150.43,419.28,59.2,-2.541,False,27.27,0.377,-6.28,-0.384,13.91,-13.86,19.02,-29.92,0,0.0,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,1.25,False,2.0,2022-01-01,2022-12-31,11,-77.94,-201.89,220.62,79.35,-2.544,False,45.45,0.17,-10.96,-0.59,4.95,-24.21,17.23,-39.9,0,0.0,ETH-USD,bear_2022,quick
130,SMA,44,SMA,True,True,4.0,1.0,False,2.0,2022-01-01,2022-12-31,11,-77.81,-201.55,221.92,78.95,-2.553,False,45.45,0.141,-11.01,-0.615,3.96,-23.49,13.78,-39.9,0,0.0,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,2.0,1.25,True,4.0,2022-01-01,2022-12-31,12,-19.77,-55.54,802.32,21.72,-2.557,False,16.67,0.43,-1.71,-0.352,7.75,-3.61,11.89,-4.0,8,66.7,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.25,True,4.0,2022-01-01,2022-12-31,12,-19.77,-55.54,802.32,21.72,-2.557,False,16.67,0.43,-1.71,-0.352,7.75,-3.61,11.89,-4.0,8,66.7,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,4.0,2022-01-01,2022-12-31,12,-19.77,-55.54,802.32,21.72,-2.557,False,16.67,0.43,-1.71,-0.352,7.75,-3.61,11.89,-4.0,8,66.7,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,2.0,2.0,True,6.0,2022-01-01,2022-12-31,12,-28.28,-79.46,717.19,31.01,-2.562,False,16.67,0.454,-2.48,-0.324,12.4,-5.46,19.02,-6.0,9,75.0,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,2.0,True,6.0,2022-01-01,2022-12-31,12,-28.28,-79.46,717.19,31.01,-2.562,False,16.67,0.454,-2.48,-0.324,12.4,-5.46,19.02,-6.0,9,75.0,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,2.0,True,6.0,2022-01-01,2022-12-31,12,-28.28,-79.46,717.19,31.01,-2.562,False,16.67,0.454,-2.48,-0.324,12.4,-5.46,19.02,-6.0,9,75.0,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,2.0,1.0,False,2.0,2022-01-01,2022-12-31,11,-43.34,-112.26,566.64,43.34,-2.59,False,27.27,0.295,-4.55,-0.454,6.96,-8.86,9.51,-19.95,0,0.0,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,2.0,1.0,True,9.0,2022-01-01,2022-12-31,11,-23.6,-61.12,764.05,23.6,-2.59,False,27.27,0.463,-2.2,-0.322,6.96,-5.64,9.51,-9.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,2.0,1.0,True,12.0,2022-01-01,2022-12-31,11,-30.21,-78.26,697.9,30.21,-2.59,False,27.27,0.392,-2.94,-0.38,6.96,-6.65,9.51,-12.0,3,27.3,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.0,False,2.0,2022-01-01,2022-12-31,11,-61.71,-159.86,382.88,61.71,-2.59,False,27.27,0.205,-7.35,-0.53,6.96,-12.72,9.51,-29.92,0,0.0,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.0,True,9.0,2022-01-01,2022-12-31,11,-23.6,-61.12,764.05,23.6,-2.59,False,27.27,0.463,-2.2,-0.322,6.96,-5.64,9.51,-9.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.0,True,12.0,2022-01-01,2022-12-31,11,-33.18,-85.96,668.17,33.18,-2.59,False,27.27,0.365,-3.3,-0.408,6.96,-7.14,9.51,-12.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.25,False,2.0,2022-01-01,2022-12-31,11,-60.77,-157.43,392.28,60.77,-2.59,False,27.27,0.251,-7.08,-0.491,8.7,-13.0,11.89,-29.92,0,0.0,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,3.0,1.25,True,12.0,2022-01-01,2022-12-31,11,-31.54,-81.71,684.56,31.54,-2.59,False,27.27,0.439,-3.03,-0.342,8.7,-7.42,11.89,-12.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.0,False,2.0,2022-01-01,2022-12-31,11,-75.35,-195.19,246.5,75.35,-2.59,False,27.27,0.157,-10.16,-0.568,6.96,-16.58,9.51,-39.9,0,0.0,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,9.0,2022-01-01,2022-12-31,11,-23.6,-61.12,764.05,23.6,-2.59,False,27.27,0.463,-2.2,-0.322,6.96,-5.64,9.51,-9.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.0,True,12.0,2022-01-01,2022-12-31,11,-33.18,-85.96,668.17,33.18,-2.59,False,27.27,0.365,-3.3,-0.408,6.96,-7.14,9.51,-12.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.25,False,2.0,2022-01-01,2022-12-31,11,-74.75,-193.62,252.55,74.75,-2.59,False,27.27,0.193,-9.89,-0.539,8.7,-16.86,11.89,-39.9,0,0.0,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,1.25,True,12.0,2022-01-01,2022-12-31,11,-31.54,-81.71,684.56,31.54,-2.59,False,27.27,0.439,-3.03,-0.342,8.7,-7.42,11.89,-12.0,4,36.4,ETH-USD,bear_2022,quick
130,SMA,30,SMA,True,True,4.0,2.0,False,2.0,2022-01-01,2022-12-31,11,-73.01,-189.12,269.94,73.01,-2.59,False,27.27,0.295,-9.09,-0.454,13.91,-17.72,19.02,-39.9,0,0.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,2.0,1.0,False,2.0,2022-01-01,2022-12-31,5,-18.37,-48.62,816.28,18.37,-2.647,False,20.0,0.02,-3.93,-1.163,0.41,-5.02,0.41,-8.26,0,0.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,4.0,2022-01-01,2022-12-31,5,-16.78,-44.4,832.23,16.78,-2.647,False,0.0,0.0,-3.6,-4.058,0.0,-3.6,-2.01,-4.0,4,80.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,6.0,2022-01-01,2022-12-31,5,-18.28,-48.39,817.19,18.28,-2.647,False,20.0,0.021,-3.92,-1.319,0.41,-5.0,0.41,-6.0,3,60.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,9.0,2022-01-01,2022-12-31,5,-23.44,-62.03,765.64,23.44,-2.647,False,20.0,0.016,-5.13,-1.215,0.41,-6.51,0.41,-9.0,2,40.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,2.0,1.0,True,12.0,2022-01-01,2022-12-31,5,-18.37,-48.62,816.28,18.37,-2.647,False,20.0,0.02,-3.93,-1.163,0.41,-5.02,0.41,-8.26,0,0.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,2.0,1.25,False,2.0,2022-01-01,2022-12-31,5,-18.37,-48.62,816.28,18.37,-2.647,False,20.0,0.02,-3.93,-1.163,0.41,-5.02,0.41,-8.26,0,0.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,4.0,2022-01-01,2022-12-31,5,-16.78,-44.4,832.23,16.78,-2.647,False,0.0,0.0,-3.6,-4.058,0.0,-3.6,-2.01,-4.0,4,80.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,6.0,2022-01-01,2022-12-31,5,-18.28,-48.39,817.19,18.28,-2.647,False,20.0,0.021,-3.92,-1.319,0.41,-5.0,0.41,-6.0,3,60.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,9.0,2022-01-01,2022-12-31,5,-23.44,-62.03,765.64,23.44,-2.647,False,20.0,0.016,-5.13,-1.215,0.41,-6.51,0.41,-9.0,2,40.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,2.0,1.25,True,12.0,2022-01-01,2022-12-31,5,-18.37,-48.62,816.28,18.37,-2.647,False,20.0,0.02,-3.93,-1.163,0.41,-5.02,0.41,-8.26,0,0.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,2.0,2.0,False,2.0,2022-01-01,2022-12-31,5,-18.37,-48.62,816.28,18.37,-2.647,False,20.0,0.02,-3.93,-1.163,0.41,-5.02,0.41,-8.26,0,0.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,4.0,2022-01-01,2022-12-31,5,-16.78,-44.4,832.23,16.78,-2.647,False,0.0,0.0,-3.6,-4.058,0.0,-3.6,-2.01,-4.0,4,80.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,6.0,2022-01-01,2022-12-31,5,-18.28,-48.39,817.19,18.28,-2.647,False,20.0,0.021,-3.92,-1.319,0.41,-5.0,0.41,-6.0,3,60.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,9.0,2022-01-01,2022-12-31,5,-23.44,-62.03,765.64,23.44,-2.647,False,20.0,0.016,-5.13,-1.215,0.41,-6.51,0.41,-9.0,2,40.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,2.0,2.0,True,12.0,2022-01-01,2022-12-31,5,-18.37,-48.62,816.28,18.37,-2.647,False,20.0,0.02,-3.93,-1.163,0.41,-5.02,0.41,-8.26,0,0.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,3.0,1.0,False,2.0,2022-01-01,2022-12-31,5,-26.63,-70.49,733.67,26.63,-2.647,False,20.0,0.02,-5.9,-1.163,0.62,-7.52,0.62,-12.39,0,0.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,3.0,1.0,True,6.0,2022-01-01,2022-12-31,5,-24.28,-64.28,757.15,24.28,-2.647,False,0.0,0.0,-5.4,-4.058,0.0,-5.4,-3.02,-6.0,4,80.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,3.0,1.0,True,9.0,2022-01-01,2022-12-31,5,-26.47,-70.06,735.29,26.47,-2.647,False,20.0,0.021,-5.88,-1.319,0.62,-7.51,0.62,-9.0,3,60.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,3.0,1.0,True,12.0,2022-01-01,2022-12-31,5,-33.51,-88.68,664.94,33.51,-2.647,False,20.0,0.016,-7.68,-1.269,0.62,-9.76,0.62,-12.0,3,60.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,3.0,1.25,False,2.0,2022-01-01,2022-12-31,5,-26.63,-70.49,733.67,26.63,-2.647,False,20.0,0.02,-5.9,-1.163,0.62,-7.52,0.62,-12.39,0,0.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,3.0,1.25,True,6.0,2022-01-01,2022-12-31,5,-24.28,-64.28,757.15,24.28,-2.647,False,0.0,0.0,-5.4,-4.058,0.0,-5.4,-3.02,-6.0,4,80.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,3.0,1.25,True,9.0,2022-01-01,2022-12-31,5,-26.47,-70.06,735.29,26.47,-2.647,False,20.0,0.021,-5.88,-1.319,0.62,-7.51,0.62,-9.0,3,60.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,3.0,1.25,True,12.0,2022-01-01,2022-12-31,5,-33.51,-88.68,664.94,33.51,-2.647,False,20.0,0.016,-7.68,-1.269,0.62,-9.76,0.62,-12.0,3,60.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,3.0,2.0,False,2.0,2022-01-01,2022-12-31,5,-26.63,-70.49,733.67,26.63,-2.647,False,20.0,0.02,-5.9,-1.163,0.62,-7.52,0.62,-12.39,0,0.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,3.0,2.0,True,6.0,2022-01-01,2022-12-31,5,-24.28,-64.28,757.15,24.28,-2.647,False,0.0,0.0,-5.4,-4.058,0.0,-5.4,-3.02,-6.0,4,80.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,3.0,2.0,True,9.0,2022-01-01,2022-12-31,5,-26.47,-70.06,735.29,26.47,-2.647,False,20.0,0.021,-5.88,-1.319,0.62,-7.51,0.62,-9.0,3,60.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,3.0,2.0,True,12.0,2022-01-01,2022-12-31,5,-33.51,-88.68,664.94,33.51,-2.647,False,20.0,0.016,-7.68,-1.269,0.62,-9.76,0.62,-12.0,3,60.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,4.0,1.0,False,2.0,2022-01-01,2022-12-31,5,-34.31,-90.81,656.9,34.31,-2.647,False,20.0,0.02,-7.86,-1.163,0.82,-10.03,0.82,-16.53,0,0.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,4.0,1.0,True,9.0,2022-01-01,2022-12-31,5,-27.09,-71.69,729.14,27.09,-2.647,False,20.0,0.026,-6.04,-1.374,0.82,-7.76,0.82,-9.0,3,60.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,4.0,1.0,True,12.0,2022-01-01,2022-12-31,5,-34.06,-90.15,659.38,34.06,-2.647,False,20.0,0.021,-7.84,-1.319,0.82,-10.01,0.82,-12.0,3,60.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,4.0,1.25,False,2.0,2022-01-01,2022-12-31,5,-34.31,-90.81,656.9,34.31,-2.647,False,20.0,0.02,-7.86,-1.163,0.82,-10.03,0.82,-16.53,0,0.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,4.0,1.25,True,9.0,2022-01-01,2022-12-31,5,-27.09,-71.69,729.14,27.09,-2.647,False,20.0,0.026,-6.04,-1.374,0.82,-7.76,0.82,-9.0,3,60.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,4.0,1.25,True,12.0,2022-01-01,2022-12-31,5,-34.06,-90.15,659.38,34.06,-2.647,False,20.0,0.021,-7.84,-1.319,0.82,-10.01,0.82,-12.0,3,60.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,4.0,2.0,False,2.0,2022-01-01,2022-12-31,5,-34.31,-90.81,656.9,34.31,-2.647,False,20.0,0.02,-7.86,-1.163,0.82,-10.03,0.82,-16.53,0,0.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,4.0,2.0,True,9.0,2022-01-01,2022-12-31,5,-27.09,-71.69,729.14,27.09,-2.647,False,20.0,0.026,-6.04,-1.374,0.82,-7.76,0.82,-9.0,3,60.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,4.0,2.0,True,12.0,2022-01-01,2022-12-31,5,-34.06,-90.15,659.38,34.06,-2.647,False,20.0,0.021,-7.84,-1.319,0.82,-10.01,0.82,-12.0,3,60.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,3.0,1.0,True,4.0,2022-01-01,2022-12-31,5,-17.63,-48.42,823.68,17.63,-2.746,False,0.0,0.0,-3.8,-8.7,0.0,-3.8,-3.02,-4.0,4,80.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,3.0,1.25,True,4.0,2022-01-01,2022-12-31,5,-17.63,-48.42,823.68,17.63,-2.746,False,0.0,0.0,-3.8,-8.7,0.0,-3.8,-3.02,-4.0,4,80.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,3.0,2.0,True,4.0,2022-01-01,2022-12-31,5,-17.63,-48.42,823.68,17.63,-2.746,False,0.0,0.0,-3.8,-8.7,0.0,-3.8,-3.02,-4.0,4,80.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,4.0,1.0,True,4.0,2022-01-01,2022-12-31,5,-18.46,-50.7,815.37,18.46,-2.746,False,0.0,0.0,-4.0,0.0,0.0,-4.0,-4.0,-4.0,5,100.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,4.0,1.0,True,6.0,2022-01-01,2022-12-31,5,-25.07,-68.85,749.29,25.07,-2.746,False,0.0,0.0,-5.61,-6.362,0.0,-5.61,-4.03,-6.0,4,80.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,4.0,1.25,True,4.0,2022-01-01,2022-12-31,5,-18.46,-50.7,815.37,18.46,-2.746,False,0.0,0.0,-4.0,0.0,0.0,-4.0,-4.0,-4.0,5,100.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,4.0,1.25,True,6.0,2022-01-01,2022-12-31,5,-25.07,-68.85,749.29,25.07,-2.746,False,0.0,0.0,-5.61,-6.362,0.0,-5.61,-4.03,-6.0,4,80.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,4.0,2.0,True,4.0,2022-01-01,2022-12-31,5,-18.46,-50.7,815.37,18.46,-2.746,False,0.0,0.0,-4.0,0.0,0.0,-4.0,-4.0,-4.0,5,100.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,False,4.0,2.0,True,6.0,2022-01-01,2022-12-31,5,-25.07,-68.85,749.29,25.07,-2.746,False,0.0,0.0,-5.61,-6.362,0.0,-5.61,-4.03,-6.0,4,80.0,ETH-USD,bear_2022,quick
100,SMA,44,SMA,True,True,4.0,2.0,False,2.0,2022-01-01,2022-12-31,18,-80.87,-118.63,191.29,83.28,-1.424,True,33.33,0.571,-5.03,-0.163,20.14,-17.62,101.6,-51.9,0,0.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,2.0,False,2.0,2022-01-01,2022-12-31,18,-85.5,-125.41,145.02,87.96,-1.426,True,22.22,0.482,-6.43,-0.224,26.94,-15.96,85.15,-51.9,0,0.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,1.25,False,2.0,2022-01-01,2022-12-31,18,-87.34,-128.12,126.56,88.78,-1.443,True,22.22,0.319,-8.01,-0.353,16.91,-15.13,53.22,-51.9,0,0.0,ETH-USD,bear_2022,quick
100,SMA,44,SMA,True,True,4.0,1.25,False,2.0,2022-01-01,2022-12-31,18,-83.19,-122.03,168.08,84.27,-1.448,True,33.33,0.391,-6.76,-0.288,13.03,-16.65,63.5,-51.9,0,0.0,ETH-USD,bear_2022,quick
100,SMA,30,SMA,True,True,4.0,2.0,False,2.0,2022-01-01,2022-12-31,20,-84.62,-124.12,153.82,85.66,-1.449,True,20.0,0.582,-5.11,-0.162,35.48,-15.25,109.97,-51.9,0,0.0,ETH-USD,bear_2022,quick
100,SMA,60,SMA,True,True,4.0,1.0,False,2.0,2022-01-01,2022-12-31,18,-88.03,-129.13,119.66,89.14,-1.449,True,22.22,0.261,-8.54,-0.407,13.57,-14.85,42.58,-51.9,0,0.0,ETH-USD,bear_2022,quick
100,SMA,44,SMA,True,True,4.0,1.0,False,2.0,2022-01-01,2022-12-31,18,-84.09,-123.35,159.07,84.91,-1.453,True,33.33,0.327,-7.33,-0.345,10.66,-16.33,50.8,-51.9,0,0.0,ETH-USD,bear_2022,quick
